"Tarih","Saat","Toplam (MWh)","Doðal Gaz","Barajlý","Linyit","Akarsu","Ýthal Kömür","Rüzgar","Güneþ","Fuel Oil","Jeotermal","Asfaltit Kömür","Taþ Kömür","Biyokütle","Nafta","LNG","Uluslararasý"
"08.02.2018","12:00","44,80","0,00","0,00","0,00","0,00","0,00","44,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"08.02.2018","13:00","44,60","0,00","0,00","0,00","0,00","0,00","44,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"08.02.2018","14:00","39,00","0,00","0,00","0,00","0,00","0,00","39,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"08.02.2018","15:00","29,70","0,00","0,00","0,00","0,00","0,00","29,70","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"08.02.2018","16:00","25,60","0,00","0,00","0,00","0,00","0,00","25,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"08.02.2018","17:00","25,00","0,00","0,00","0,00","0,00","0,00","25,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"08.02.2018","18:00","10,30","0,00","0,00","0,00","0,00","0,00","10,30","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"08.02.2018","19:00","6,50","0,00","0,00","0,00","0,00","0,00","6,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"08.02.2018","20:00","8,60","0,00","0,00","0,00","0,00","0,00","8,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"08.02.2018","21:00","10,50","0,00","0,00","0,00","0,00","0,00","10,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"08.02.2018","22:00","1,10","0,00","0,00","0,00","0,00","0,00","1,10","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"08.02.2018","23:00","0,50","0,00","0,00","0,00","0,00","0,00","0,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","00:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","01:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","02:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","03:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","04:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","05:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","06:00","0,30","0,00","0,00","0,00","0,00","0,00","0,30","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","07:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","08:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","09:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","10:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","11:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","12:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","13:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","14:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","15:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","16:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","17:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","18:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","19:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","20:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","21:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","22:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","23:00","0,15","0,00","0,00","0,00","0,00","0,00","0,15","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","00:00","0,35","0,00","0,00","0,00","0,00","0,00","0,35","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","01:00","2,60","0,00","0,00","0,00","0,00","0,00","2,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","02:00","1,00","0,00","0,00","0,00","0,00","0,00","1,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","03:00","1,00","0,00","0,00","0,00","0,00","0,00","1,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","04:00","4,70","0,00","0,00","0,00","0,00","0,00","4,70","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","05:00","9,70","0,00","0,00","0,00","0,00","0,00","9,70","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","06:00","2,40","0,00","0,00","0,00","0,00","0,00","2,40","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","07:00","6,30","0,00","0,00","0,00","0,00","0,00","6,30","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","08:00","10,50","0,00","0,00","0,00","0,00","0,00","10,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","09:00","17,10","0,00","0,00","0,00","0,00","0,00","17,10","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","10:00","21,50","0,00","0,00","0,00","0,00","0,00","21,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","11:00","19,30","0,00","0,00","0,00","0,00","0,00","19,30","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","12:00","41,50","0,00","0,00","0,00","0,00","0,00","41,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","13:00","29,80","0,00","0,00","0,00","0,00","0,00","29,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","14:00","30,70","0,00","0,00","0,00","0,00","0,00","30,70","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","15:00","25,60","0,00","0,00","0,00","0,00","0,00","25,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","16:00","31,10","0,00","0,00","0,00","0,00","0,00","31,10","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","17:00","44,50","0,00","0,00","0,00","0,00","0,00","44,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","18:00","40,00","0,00","0,00","0,00","0,00","0,00","40,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","19:00","43,70","0,00","0,00","0,00","0,00","0,00","43,70","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","20:00","45,00","0,00","0,00","0,00","0,00","0,00","45,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","21:00","38,00","0,00","0,00","0,00","0,00","0,00","38,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","22:00","32,90","0,00","0,00","0,00","0,00","0,00","32,90","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","23:00","41,60","0,00","0,00","0,00","0,00","0,00","41,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","00:00","43,10","0,00","0,00","0,00","0,00","0,00","43,10","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","01:00","45,00","0,00","0,00","0,00","0,00","0,00","45,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","02:00","43,90","0,00","0,00","0,00","0,00","0,00","43,90","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","03:00","40,80","0,00","0,00","0,00","0,00","0,00","40,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","04:00","38,00","0,00","0,00","0,00","0,00","0,00","38,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","05:00","36,80","0,00","0,00","0,00","0,00","0,00","36,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","06:00","40,50","0,00","0,00","0,00","0,00","0,00","40,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","07:00","37,60","0,00","0,00","0,00","0,00","0,00","37,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","08:00","36,20","0,00","0,00","0,00","0,00","0,00","36,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","09:00","35,00","0,00","0,00","0,00","0,00","0,00","35,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","10:00","41,00","0,00","0,00","0,00","0,00","0,00","41,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","11:00","44,70","0,00","0,00","0,00","0,00","0,00","44,70","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","12:00","42,00","0,00","0,00","0,00","0,00","0,00","42,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","13:00","43,30","0,00","0,00","0,00","0,00","0,00","43,30","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","14:00","41,50","0,00","0,00","0,00","0,00","0,00","41,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","15:00","33,00","0,00","0,00","0,00","0,00","0,00","33,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","16:00","35,00","0,00","0,00","0,00","0,00","0,00","35,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","17:00","38,20","0,00","0,00","0,00","0,00","0,00","38,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","18:00","38,80","0,00","0,00","0,00","0,00","0,00","38,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","19:00","30,60","0,00","0,00","0,00","0,00","0,00","30,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","20:00","39,90","0,00","0,00","0,00","0,00","0,00","39,90","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","21:00","38,50","0,00","0,00","0,00","0,00","0,00","38,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","22:00","27,60","0,00","0,00","0,00","0,00","0,00","27,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","23:00","19,20","0,00","0,00","0,00","0,00","0,00","19,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","00:00","13,90","0,00","0,00","0,00","0,00","0,00","13,90","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","01:00","19,30","0,00","0,00","0,00","0,00","0,00","19,30","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","02:00","11,40","0,00","0,00","0,00","0,00","0,00","11,40","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","03:00","14,50","0,00","0,00","0,00","0,00","0,00","14,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","04:00","14,20","0,00","0,00","0,00","0,00","0,00","14,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","05:00","14,50","0,00","0,00","0,00","0,00","0,00","14,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","06:00","8,60","0,00","0,00","0,00","0,00","0,00","8,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","07:00","7,20","0,00","0,00","0,00","0,00","0,00","7,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","08:00","4,90","0,00","0,00","0,00","0,00","0,00","4,90","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","09:00","1,60","0,00","0,00","0,00","0,00","0,00","1,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","10:00","0,10","0,00","0,00","0,00","0,00","0,00","0,10","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","11:00","1,55","0,00","0,00","0,00","0,00","0,00","1,55","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","12:00","1,65","0,00","0,00","0,00","0,00","0,00","1,65","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","13:00","0,50","0,00","0,00","0,00","0,00","0,00","0,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","14:00","1,00","0,00","0,00","0,00","0,00","0,00","1,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","15:00","2,90","0,00","0,00","0,00","0,00","0,00","2,90","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","16:00","2,50","0,00","0,00","0,00","0,00","0,00","2,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","17:00","1,60","0,00","0,00","0,00","0,00","0,00","1,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","18:00","4,00","0,00","0,00","0,00","0,00","0,00","4,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","19:00","3,40","0,00","0,00","0,00","0,00","0,00","3,40","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","20:00","12,80","0,00","0,00","0,00","0,00","0,00","12,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","21:00","10,00","0,00","0,00","0,00","0,00","0,00","10,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","22:00","3,80","0,00","0,00","0,00","0,00","0,00","3,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","23:00","9,80","0,00","0,00","0,00","0,00","0,00","9,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","00:00","8,70","0,00","0,00","0,00","0,00","0,00","8,70","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","01:00","11,90","0,00","0,00","0,00","0,00","0,00","11,90","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","02:00","8,60","0,00","0,00","0,00","0,00","0,00","8,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","03:00","9,20","0,00","0,00","0,00","0,00","0,00","9,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","04:00","11,90","0,00","0,00","0,00","0,00","0,00","11,90","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","05:00","7,10","0,00","0,00","0,00","0,00","0,00","7,10","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","06:00","3,60","0,00","0,00","0,00","0,00","0,00","3,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","07:00","4,40","0,00","0,00","0,00","0,00","0,00","4,40","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","08:00","5,20","0,00","0,00","0,00","0,00","0,00","5,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","09:00","3,40","0,00","0,00","0,00","0,00","0,00","3,40","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","10:00","0,50","0,00","0,00","0,00","0,00","0,00","0,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","11:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","12:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","13:00","0,05","0,00","0,00","0,00","0,00","0,00","0,05","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","14:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","15:00","0,05","0,00","0,00","0,00","0,00","0,00","0,05","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","16:00","0,35","0,00","0,00","0,00","0,00","0,00","0,35","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","17:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","18:00","1,75","0,00","0,00","0,00","0,00","0,00","1,75","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","19:00","6,90","0,00","0,00","0,00","0,00","0,00","6,90","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","20:00","17,80","0,00","0,00","0,00","0,00","0,00","17,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","21:00","22,50","0,00","0,00","0,00","0,00","0,00","22,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","22:00","25,50","0,00","0,00","0,00","0,00","0,00","25,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","23:00","20,00","0,00","0,00","0,00","0,00","0,00","20,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.02.2018","00:00","30,20","0,00","0,00","0,00","0,00","0,00","30,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.02.2018","01:00","33,70","0,00","0,00","0,00","0,00","0,00","33,70","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.02.2018","02:00","37,70","0,00","0,00","0,00","0,00","0,00","37,70","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.02.2018","03:00","42,10","0,00","0,00","0,00","0,00","0,00","42,10","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.02.2018","04:00","39,50","0,00","0,00","0,00","0,00","0,00","39,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.02.2018","05:00","35,60","0,00","0,00","0,00","0,00","0,00","35,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.02.2018","06:00","30,20","0,00","0,00","0,00","0,00","0,00","30,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.02.2018","07:00","27,40","0,00","0,00","0,00","0,00","0,00","27,40","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.02.2018","08:00","33,20","0,00","0,00","0,00","0,00","0,00","33,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.02.2018","09:00","31,00","0,00","0,00","0,00","0,00","0,00","31,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.02.2018","10:00","34,60","0,00","0,00","0,00","0,00","0,00","34,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.02.2018","11:00","28,40","0,00","0,00","0,00","0,00","0,00","28,40","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.02.2018","12:00","40,00","0,00","0,00","0,00","0,00","0,00","40,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.02.2018","13:00","42,50","0,00","0,00","0,00","0,00","0,00","42,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.02.2018","14:00","39,90","0,00","0,00","0,00","0,00","0,00","39,90","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.02.2018","15:00","18,50","0,00","0,00","0,00","0,00","0,00","18,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.02.2018","16:00","12,90","0,00","0,00","0,00","0,00","0,00","12,90","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.02.2018","17:00","19,60","0,00","0,00","0,00","0,00","0,00","19,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.02.2018","18:00","12,20","0,00","0,00","0,00","0,00","0,00","12,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.02.2018","19:00","9,20","0,00","0,00","0,00","0,00","0,00","9,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.02.2018","20:00","13,60","0,00","0,00","0,00","0,00","0,00","13,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.02.2018","21:00","15,30","0,00","0,00","0,00","0,00","0,00","15,30","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
