"Tarih","Saat","Toplam (MWh)","Doðal Gaz","Barajlý","Linyit","Akarsu","Ýthal Kömür","Rüzgar","Güneþ","Fuel Oil","Jeotermal","Asfaltit Kömür","Taþ Kömür","Biyokütle","Nafta","LNG","Uluslararasý"
"14.10.2019","00:00","3,27","0,00","0,00","0,00","0,00","0,00","3,27","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.10.2019","01:00","3,77","0,00","0,00","0,00","0,00","0,00","3,77","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.10.2019","02:00","2,97","0,00","0,00","0,00","0,00","0,00","2,97","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.10.2019","03:00","3,93","0,00","0,00","0,00","0,00","0,00","3,93","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.10.2019","04:00","4,51","0,00","0,00","0,00","0,00","0,00","4,51","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.10.2019","05:00","3,80","0,00","0,00","0,00","0,00","0,00","3,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.10.2019","06:00","3,58","0,00","0,00","0,00","0,00","0,00","3,58","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.10.2019","07:00","3,70","0,00","0,00","0,00","0,00","0,00","3,70","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.10.2019","08:00","4,22","0,00","0,00","0,00","0,00","0,00","4,22","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.10.2019","09:00","2,59","0,00","0,00","0,00","0,00","0,00","2,59","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.10.2019","10:00","2,86","0,00","0,00","0,00","0,00","0,00","2,86","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.10.2019","11:00","3,71","0,00","0,00","0,00","0,00","0,00","3,71","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.10.2019","12:00","2,85","0,00","0,00","0,00","0,00","0,00","2,85","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.10.2019","13:00","0,80","0,00","0,00","0,00","0,00","0,00","0,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.10.2019","14:00","0,06","0,00","0,00","0,00","0,00","0,00","0,06","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.10.2019","15:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.10.2019","16:00","0,03","0,00","0,00","0,00","0,00","0,00","0,03","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.10.2019","17:00","0,01","0,00","0,00","0,00","0,00","0,00","0,01","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.10.2019","18:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.10.2019","19:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.10.2019","20:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.10.2019","21:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.10.2019","22:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.10.2019","23:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.10.2019","00:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.10.2019","01:00","0,27","0,00","0,00","0,00","0,00","0,00","0,27","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.10.2019","02:00","0,60","0,00","0,00","0,00","0,00","0,00","0,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.10.2019","03:00","3,36","0,00","0,00","0,00","0,00","0,00","3,36","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.10.2019","04:00","6,28","0,00","0,00","0,00","0,00","0,00","6,28","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.10.2019","05:00","5,06","0,00","0,00","0,00","0,00","0,00","5,06","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.10.2019","06:00","9,58","0,00","0,00","0,00","0,00","0,00","9,58","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.10.2019","07:00","14,30","0,00","0,00","0,00","0,00","0,00","14,30","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.10.2019","08:00","13,31","0,00","0,00","0,00","0,00","0,00","13,31","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.10.2019","09:00","6,98","0,00","0,00","0,00","0,00","0,00","6,98","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.10.2019","10:00","2,86","0,00","0,00","0,00","0,00","0,00","2,86","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.10.2019","11:00","1,85","0,00","0,00","0,00","0,00","0,00","1,85","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.10.2019","12:00","0,93","0,00","0,00","0,00","0,00","0,00","0,93","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.10.2019","13:00","1,30","0,00","0,00","0,00","0,00","0,00","1,30","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.10.2019","14:00","1,59","0,00","0,00","0,00","0,00","0,00","1,59","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.10.2019","15:00","0,05","0,00","0,00","0,00","0,00","0,00","0,05","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.10.2019","16:00","0,01","0,00","0,00","0,00","0,00","0,00","0,01","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.10.2019","17:00","0,29","0,00","0,00","0,00","0,00","0,00","0,29","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.10.2019","18:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.10.2019","19:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.10.2019","20:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.10.2019","21:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.10.2019","22:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.10.2019","23:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.10.2019","00:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.10.2019","01:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.10.2019","02:00","0,52","0,00","0,00","0,00","0,00","0,00","0,52","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.10.2019","03:00","0,78","0,00","0,00","0,00","0,00","0,00","0,78","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.10.2019","04:00","0,72","0,00","0,00","0,00","0,00","0,00","0,72","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.10.2019","05:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.10.2019","06:00","0,03","0,00","0,00","0,00","0,00","0,00","0,03","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.10.2019","07:00","0,17","0,00","0,00","0,00","0,00","0,00","0,17","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.10.2019","08:00","0,60","0,00","0,00","0,00","0,00","0,00","0,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.10.2019","09:00","0,10","0,00","0,00","0,00","0,00","0,00","0,10","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.10.2019","10:00","0,14","0,00","0,00","0,00","0,00","0,00","0,14","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.10.2019","11:00","0,06","0,00","0,00","0,00","0,00","0,00","0,06","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.10.2019","12:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.10.2019","13:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.10.2019","14:00","0,42","0,00","0,00","0,00","0,00","0,00","0,42","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.10.2019","15:00","1,13","0,00","0,00","0,00","0,00","0,00","1,13","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.10.2019","16:00","1,80","0,00","0,00","0,00","0,00","0,00","1,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.10.2019","17:00","3,03","0,00","0,00","0,00","0,00","0,00","3,03","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.10.2019","18:00","1,10","0,00","0,00","0,00","0,00","0,00","1,10","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.10.2019","19:00","0,35","0,00","0,00","0,00","0,00","0,00","0,35","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.10.2019","20:00","1,59","0,00","0,00","0,00","0,00","0,00","1,59","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.10.2019","21:00","1,69","0,00","0,00","0,00","0,00","0,00","1,69","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.10.2019","22:00","2,86","0,00","0,00","0,00","0,00","0,00","2,86","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.10.2019","23:00","2,29","0,00","0,00","0,00","0,00","0,00","2,29","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.10.2019","00:00","3,44","0,00","0,00","0,00","0,00","0,00","3,44","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.10.2019","01:00","3,12","0,00","0,00","0,00","0,00","0,00","3,12","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.10.2019","02:00","5,64","0,00","0,00","0,00","0,00","0,00","5,64","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.10.2019","03:00","6,40","0,00","0,00","0,00","0,00","0,00","6,40","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.10.2019","04:00","10,02","0,00","0,00","0,00","0,00","0,00","10,02","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.10.2019","05:00","8,94","0,00","0,00","0,00","0,00","0,00","8,94","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.10.2019","06:00","10,42","0,00","0,00","0,00","0,00","0,00","10,42","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.10.2019","07:00","11,16","0,00","0,00","0,00","0,00","0,00","11,16","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.10.2019","08:00","9,55","0,00","0,00","0,00","0,00","0,00","9,55","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.10.2019","09:00","8,41","0,00","0,00","0,00","0,00","0,00","8,41","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.10.2019","10:00","3,85","0,00","0,00","0,00","0,00","0,00","3,85","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.10.2019","11:00","3,43","0,00","0,00","0,00","0,00","0,00","3,43","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.10.2019","12:00","2,64","0,00","0,00","0,00","0,00","0,00","2,64","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.10.2019","13:00","1,67","0,00","0,00","0,00","0,00","0,00","1,67","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.10.2019","14:00","0,74","0,00","0,00","0,00","0,00","0,00","0,74","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.10.2019","15:00","0,88","0,00","0,00","0,00","0,00","0,00","0,88","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.10.2019","16:00","4,14","0,00","0,00","0,00","0,00","0,00","4,14","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.10.2019","17:00","7,64","0,00","0,00","0,00","0,00","0,00","7,64","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.10.2019","18:00","3,76","0,00","0,00","0,00","0,00","0,00","3,76","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.10.2019","19:00","3,31","0,00","0,00","0,00","0,00","0,00","3,31","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.10.2019","20:00","0,19","0,00","0,00","0,00","0,00","0,00","0,19","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.10.2019","21:00","0,12","0,00","0,00","0,00","0,00","0,00","0,12","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.10.2019","22:00","2,23","0,00","0,00","0,00","0,00","0,00","2,23","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.10.2019","23:00","8,55","0,00","0,00","0,00","0,00","0,00","8,55","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"18.10.2019","00:00","13,49","0,00","0,00","0,00","0,00","0,00","13,49","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"18.10.2019","01:00","17,48","0,00","0,00","0,00","0,00","0,00","17,48","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"18.10.2019","02:00","18,50","0,00","0,00","0,00","0,00","0,00","18,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"18.10.2019","03:00","16,69","0,00","0,00","0,00","0,00","0,00","16,69","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"18.10.2019","04:00","15,61","0,00","0,00","0,00","0,00","0,00","15,61","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"18.10.2019","05:00","10,82","0,00","0,00","0,00","0,00","0,00","10,82","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"18.10.2019","06:00","7,34","0,00","0,00","0,00","0,00","0,00","7,34","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"18.10.2019","07:00","8,63","0,00","0,00","0,00","0,00","0,00","8,63","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"18.10.2019","08:00","7,20","0,00","0,00","0,00","0,00","0,00","7,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"18.10.2019","09:00","2,81","0,00","0,00","0,00","0,00","0,00","2,81","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"18.10.2019","10:00","2,52","0,00","0,00","0,00","0,00","0,00","2,52","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"18.10.2019","11:00","1,93","0,00","0,00","0,00","0,00","0,00","1,93","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"18.10.2019","12:00","1,07","0,00","0,00","0,00","0,00","0,00","1,07","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"18.10.2019","13:00","0,29","0,00","0,00","0,00","0,00","0,00","0,29","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"18.10.2019","14:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"18.10.2019","15:00","0,66","0,00","0,00","0,00","0,00","0,00","0,66","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"18.10.2019","16:00","0,21","0,00","0,00","0,00","0,00","0,00","0,21","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"18.10.2019","17:00","3,51","0,00","0,00","0,00","0,00","0,00","3,51","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"18.10.2019","18:00","0,02","0,00","0,00","0,00","0,00","0,00","0,02","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"18.10.2019","19:00","0,68","0,00","0,00","0,00","0,00","0,00","0,68","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"18.10.2019","20:00","0,39","0,00","0,00","0,00","0,00","0,00","0,39","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"18.10.2019","21:00","2,24","0,00","0,00","0,00","0,00","0,00","2,24","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"18.10.2019","22:00","2,11","0,00","0,00","0,00","0,00","0,00","2,11","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"18.10.2019","23:00","0,69","0,00","0,00","0,00","0,00","0,00","0,69","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"19.10.2019","00:00","0,02","0,00","0,00","0,00","0,00","0,00","0,02","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"19.10.2019","01:00","0,73","0,00","0,00","0,00","0,00","0,00","0,73","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"19.10.2019","02:00","2,74","0,00","0,00","0,00","0,00","0,00","2,74","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"19.10.2019","03:00","2,30","0,00","0,00","0,00","0,00","0,00","2,30","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"19.10.2019","04:00","1,25","0,00","0,00","0,00","0,00","0,00","1,25","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"19.10.2019","05:00","0,30","0,00","0,00","0,00","0,00","0,00","0,30","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"19.10.2019","06:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"19.10.2019","07:00","0,01","0,00","0,00","0,00","0,00","0,00","0,01","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"19.10.2019","08:00","0,22","0,00","0,00","0,00","0,00","0,00","0,22","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"19.10.2019","09:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"19.10.2019","10:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"19.10.2019","11:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"19.10.2019","12:00","0,02","0,00","0,00","0,00","0,00","0,00","0,02","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"19.10.2019","13:00","1,04","0,00","0,00","0,00","0,00","0,00","1,04","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"19.10.2019","14:00","1,73","0,00","0,00","0,00","0,00","0,00","1,73","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"19.10.2019","15:00","1,55","0,00","0,00","0,00","0,00","0,00","1,55","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"19.10.2019","16:00","0,81","0,00","0,00","0,00","0,00","0,00","0,81","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"19.10.2019","17:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"19.10.2019","18:00","1,12","0,00","0,00","0,00","0,00","0,00","1,12","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"19.10.2019","19:00","1,99","0,00","0,00","0,00","0,00","0,00","1,99","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"19.10.2019","20:00","1,28","0,00","0,00","0,00","0,00","0,00","1,28","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"19.10.2019","21:00","2,25","0,00","0,00","0,00","0,00","0,00","2,25","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"19.10.2019","22:00","1,61","0,00","0,00","0,00","0,00","0,00","1,61","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"19.10.2019","23:00","0,22","0,00","0,00","0,00","0,00","0,00","0,22","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.10.2019","00:00","0,91","0,00","0,00","0,00","0,00","0,00","0,91","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.10.2019","01:00","2,39","0,00","0,00","0,00","0,00","0,00","2,39","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.10.2019","02:00","2,20","0,00","0,00","0,00","0,00","0,00","2,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.10.2019","03:00","1,98","0,00","0,00","0,00","0,00","0,00","1,98","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.10.2019","04:00","2,10","0,00","0,00","0,00","0,00","0,00","2,10","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.10.2019","05:00","1,31","0,00","0,00","0,00","0,00","0,00","1,31","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.10.2019","06:00","0,97","0,00","0,00","0,00","0,00","0,00","0,97","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.10.2019","07:00","1,25","0,00","0,00","0,00","0,00","0,00","1,25","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.10.2019","08:00","1,87","0,00","0,00","0,00","0,00","0,00","1,87","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.10.2019","09:00","3,56","0,00","0,00","0,00","0,00","0,00","3,56","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.10.2019","10:00","2,92","0,00","0,00","0,00","0,00","0,00","2,92","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.10.2019","11:00","1,39","0,00","0,00","0,00","0,00","0,00","1,39","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.10.2019","12:00","1,00","0,00","0,00","0,00","0,00","0,00","1,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.10.2019","13:00","3,68","0,00","0,00","0,00","0,00","0,00","3,68","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.10.2019","14:00","4,83","0,00","0,00","0,00","0,00","0,00","4,83","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.10.2019","15:00","5,96","0,00","0,00","0,00","0,00","0,00","5,96","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.10.2019","16:00","5,82","0,00","0,00","0,00","0,00","0,00","5,82","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.10.2019","17:00","3,06","0,00","0,00","0,00","0,00","0,00","3,06","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.10.2019","18:00","3,14","0,00","0,00","0,00","0,00","0,00","3,14","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.10.2019","19:00","2,88","0,00","0,00","0,00","0,00","0,00","2,88","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.10.2019","20:00","6,21","0,00","0,00","0,00","0,00","0,00","6,21","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.10.2019","21:00","7,66","0,00","0,00","0,00","0,00","0,00","7,66","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.10.2019","22:00","7,67","0,00","0,00","0,00","0,00","0,00","7,67","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.10.2019","23:00","5,92","0,00","0,00","0,00","0,00","0,00","5,92","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.10.2019","00:00","7,43","0,00","0,00","0,00","0,00","0,00","7,43","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.10.2019","01:00","10,55","0,00","0,00","0,00","0,00","0,00","10,55","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.10.2019","02:00","13,84","0,00","0,00","0,00","0,00","0,00","13,84","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.10.2019","03:00","10,64","0,00","0,00","0,00","0,00","0,00","10,64","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.10.2019","04:00","9,07","0,00","0,00","0,00","0,00","0,00","9,07","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.10.2019","05:00","10,63","0,00","0,00","0,00","0,00","0,00","10,63","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.10.2019","06:00","11,92","0,00","0,00","0,00","0,00","0,00","11,92","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.10.2019","07:00","10,31","0,00","0,00","0,00","0,00","0,00","10,31","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.10.2019","08:00","12,05","0,00","0,00","0,00","0,00","0,00","12,05","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.10.2019","09:00","4,89","0,00","0,00","0,00","0,00","0,00","4,89","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.10.2019","10:00","4,55","0,00","0,00","0,00","0,00","0,00","4,55","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.10.2019","11:00","4,56","0,00","0,00","0,00","0,00","0,00","4,56","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
